location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002312,9
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002313,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002314,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002315,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002316,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002317,6
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002318,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002319,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002320,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002321,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002322,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002323,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002324,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002325,7
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002326,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002327,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002328,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002329,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002330,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002331,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002332,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002333,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002334,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002335,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002336,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002337,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002338,1
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002339,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002340,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002341,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002342,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002343,6
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002344,7
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002345,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002346,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002347,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002348,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002349,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002350,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002351,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002352,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002353,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002354,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002355,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002356,8
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002357,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002358,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002359,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002360,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002361,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002362,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002363,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002364,7
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002365,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002366,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002367,10
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002368,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002369,8
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002370,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002371,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002372,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002373,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002374,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002375,6
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002376,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002377,6
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002378,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002379,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002380,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002381,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002382,6
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002383,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002384,6
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002385,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002386,0
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002387,7
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002388,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002389,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002390,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002391,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002392,5
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002393,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002394,2
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002395,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002396,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002397,6
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002398,4
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002399,3
27,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002400,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002301,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002302,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002303,2
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002304,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002305,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002306,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002307,8
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002308,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002309,10
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002310,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002311,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002312,13
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002313,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002314,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002315,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002316,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002317,12
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002318,7
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002319,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002320,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002321,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002322,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002323,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002324,9
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002325,12
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002326,2
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002327,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002328,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002329,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002330,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002331,10
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002332,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002333,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002334,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002335,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002336,2
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002337,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002338,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002339,2
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002340,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002341,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002342,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002343,10
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002344,9
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002345,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002346,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002347,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002348,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002349,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002350,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002351,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002352,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002353,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002354,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002355,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002356,10
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002357,1
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002358,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002359,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002360,10
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002361,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002362,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002363,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002364,9
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002365,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002366,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002367,11
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002368,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002369,9
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002370,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002371,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002372,1
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002373,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002374,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002375,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002376,1
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002377,9
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002378,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002379,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002380,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002381,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002382,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002383,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002384,7
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002385,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002386,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002387,10
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002388,1
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002389,5
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002390,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002391,6
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002392,8
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002393,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002394,0
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002395,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002396,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002397,8
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002398,4
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002399,3
27,2023-01-14,3,2023-02-04,wk inc flu death,sample,1002400,2
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002401,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002402,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002403,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002404,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002405,6
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002406,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002407,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002408,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002409,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002410,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002411,7
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002412,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002413,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002414,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002415,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002416,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002417,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002418,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002419,1
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002420,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002421,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002422,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002423,2
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002424,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002425,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002426,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002427,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002428,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002429,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002430,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002431,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002432,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002433,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002434,7
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002435,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002436,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002437,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002438,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002439,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002440,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002441,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002442,6
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002443,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002444,2
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002445,6
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002446,6
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002447,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002448,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002449,12
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002450,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002451,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002452,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002453,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002454,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002455,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002456,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002457,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002458,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002459,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002460,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002461,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002462,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002463,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002464,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002465,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002466,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002467,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002468,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002469,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002470,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002471,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002472,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002473,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002474,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002475,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002476,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002477,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002478,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002479,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002480,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002481,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002482,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002483,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002484,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002485,2
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002486,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002487,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002488,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002489,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002490,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002491,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002492,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002493,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002494,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002495,5
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002496,8
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002497,4
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002498,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002499,3
28,2023-01-14,0,2023-01-14,wk inc flu death,sample,1002500,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002401,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002402,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002403,6
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002404,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002405,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002406,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002407,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002408,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002409,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002410,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002411,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002412,6
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002413,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002414,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002415,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002416,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002417,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002418,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002419,2
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002420,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002421,8
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002422,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002423,2
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002424,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002425,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002426,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002427,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002428,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002429,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002430,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002431,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002432,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002433,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002434,8
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002435,6
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002436,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002437,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002438,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002439,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002440,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002441,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002442,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002443,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002444,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002445,10
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002446,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002447,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002448,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002449,10
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002450,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002451,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002452,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002453,6
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002454,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002455,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002456,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002457,8
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002458,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002459,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002460,6
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002461,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002462,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002463,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002464,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002465,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002466,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002467,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002468,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002469,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002470,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002471,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002472,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002473,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002474,8
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002475,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002476,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002477,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002478,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002479,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002480,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002481,6
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002482,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002483,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002484,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002485,0
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002486,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002487,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002488,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002489,7
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002490,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002491,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002492,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002493,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002494,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002495,5
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002496,10
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002497,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002498,3
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002499,4
28,2023-01-14,1,2023-01-21,wk inc flu death,sample,1002500,3
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002401,4
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002402,6
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002403,9
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002404,5
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002405,6
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002406,4
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002407,5
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002408,4
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002409,4
28,2023-01-14,2,2023-01-28,wk inc flu death,sample,1002410,3
