location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000117,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000118,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000119,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000120,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000121,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000122,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000123,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000124,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000125,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000126,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000127,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000128,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000129,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000130,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000131,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000132,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000133,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000134,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000135,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000136,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000137,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000138,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000139,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000140,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000141,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000142,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000143,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000144,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000145,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000146,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000147,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000148,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000149,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000150,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000151,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000152,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000153,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000154,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000155,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000156,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000157,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000158,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000159,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000160,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000161,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000162,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000163,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000164,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000165,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000166,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000167,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000168,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000169,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000170,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000171,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000172,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000173,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000174,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000175,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000176,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000177,1
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000178,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000179,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000180,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000181,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000182,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000183,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000184,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000185,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000186,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000187,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000188,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000189,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000190,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000191,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000192,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000193,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000194,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000195,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000196,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000197,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000198,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000199,0
02,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000200,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000101,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000102,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000103,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000104,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000105,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000106,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000107,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000108,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000109,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000110,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000111,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000112,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000113,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000114,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000115,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000116,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000117,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000118,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000119,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000120,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000121,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000122,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000123,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000124,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000125,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000126,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000127,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000128,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000129,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000130,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000131,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000132,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000133,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000134,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000135,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000136,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000137,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000138,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000139,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000140,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000141,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000142,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000143,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000144,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000145,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000146,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000147,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000148,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000149,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000150,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000151,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000152,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000153,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000154,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000155,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000156,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000157,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000158,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000159,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000160,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000161,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000162,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000163,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000164,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000165,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000166,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000167,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000168,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000169,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000170,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000171,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000172,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000173,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000174,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000175,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000176,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000177,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000178,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000179,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000180,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000181,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000182,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000183,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000184,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000185,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000186,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000187,1
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000188,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000189,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000190,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000191,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000192,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000193,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000194,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000195,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000196,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000197,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000198,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000199,0
02,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000200,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000201,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000202,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000203,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000204,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000205,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000206,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000207,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000208,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000209,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000210,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000211,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000212,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000213,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000214,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000215,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000216,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000217,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000218,6
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000219,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000220,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000221,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000222,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000223,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000224,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000225,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000226,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000227,3
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000228,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000229,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000230,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000231,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000232,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000233,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000234,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000235,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000236,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000237,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000238,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000239,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000240,5
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000241,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000242,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000243,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000244,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000245,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000246,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000247,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000248,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000249,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000250,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000251,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000252,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000253,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000254,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000255,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000256,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000257,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000258,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000259,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000260,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000261,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000262,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000263,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000264,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000265,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000266,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000267,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000268,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000269,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000270,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000271,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000272,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000273,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000274,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000275,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000276,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000277,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000278,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000279,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000280,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000281,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000282,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000283,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000284,4
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000285,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000286,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000287,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000288,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000289,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000290,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000291,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000292,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000293,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000294,5
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000295,2
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000296,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000297,1
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000298,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000299,0
04,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000300,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000201,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000202,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000203,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000204,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000205,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000206,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000207,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000208,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000209,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000210,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000211,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000212,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000213,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000214,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000215,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000216,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000217,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000218,6
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000219,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000220,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000221,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000222,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000223,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000224,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000225,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000226,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000227,5
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000228,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000229,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000230,2
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000231,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000232,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000233,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000234,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000235,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000236,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000237,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000238,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000239,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000240,4
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000241,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000242,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000243,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000244,4
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000245,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000246,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000247,2
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000248,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000249,4
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000250,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000251,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000252,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000253,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000254,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000255,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000256,3
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000257,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000258,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000259,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000260,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000261,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000262,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000263,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000264,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000265,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000266,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000267,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000268,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000269,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000270,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000271,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000272,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000273,2
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000274,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000275,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000276,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000277,3
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000278,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000279,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000280,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000281,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000282,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000283,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000284,3
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000285,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000286,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000287,3
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000288,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000289,1
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000290,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000291,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000292,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000293,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000294,5
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000295,2
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000296,2
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000297,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000298,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000299,0
04,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000300,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000201,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000202,1
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000203,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000204,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000205,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000206,1
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000207,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000208,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000209,1
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000210,1
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000211,2
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000212,2
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000213,0
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000214,1
04,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000215,2
