location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000439,39
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000440,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000441,44
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000442,38
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000443,44
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000444,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000445,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000446,43
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000447,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000448,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000449,39
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000450,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000451,47
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000452,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000453,42
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000454,36
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000455,34
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000456,42
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000457,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000458,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000459,38
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000460,36
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000461,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000462,42
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000463,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000464,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000465,49
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000466,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000467,24
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000468,38
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000469,44
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000470,47
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000471,43
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000472,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000473,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000474,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000475,42
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000476,38
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000477,44
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000478,46
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000479,42
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000480,45
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000481,39
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000482,38
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000483,29
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000484,45
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000485,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000486,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000487,46
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000488,41
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000489,40
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000490,42
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000491,43
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000492,37
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000493,43
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000494,45
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000495,42
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000496,47
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000497,38
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000498,34
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000499,39
06,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000500,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000401,40
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000402,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000403,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000404,35
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000405,69
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000406,41
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000407,37
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000408,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000409,39
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000410,45
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000411,46
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000412,52
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000413,48
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000414,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000415,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000416,53
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000417,39
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000418,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000419,47
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000420,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000421,39
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000422,47
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000423,38
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000424,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000425,38
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000426,46
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000427,68
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000428,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000429,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000430,57
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000431,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000432,46
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000433,48
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000434,45
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000435,33
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000436,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000437,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000438,33
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000439,45
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000440,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000441,48
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000442,40
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000443,47
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000444,40
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000445,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000446,46
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000447,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000448,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000449,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000450,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000451,52
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000452,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000453,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000454,24
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000455,25
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000456,46
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000457,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000458,39
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000459,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000460,38
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000461,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000462,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000463,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000464,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000465,54
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000466,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000467,36
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000468,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000469,51
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000470,53
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000471,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000472,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000473,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000474,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000475,47
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000476,42
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000477,46
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000478,49
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000479,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000480,49
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000481,39
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000482,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000483,36
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000484,49
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000485,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000486,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000487,51
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000488,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000489,38
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000490,48
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000491,48
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000492,40
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000493,49
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000494,48
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000495,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000496,50
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000497,43
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000498,38
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000499,44
06,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000500,43
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000501,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000502,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000503,5
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000504,1
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000505,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000506,5
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000507,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000508,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000509,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000510,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000511,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000512,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000513,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000514,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000515,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000516,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000517,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000518,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000519,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000520,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000521,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000522,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000523,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000524,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000525,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000526,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000527,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000528,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000529,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000530,10
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000531,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000532,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000533,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000534,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000535,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000536,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000537,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000538,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000539,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000540,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000541,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000542,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000543,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000544,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000545,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000546,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000547,8
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000548,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000549,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000550,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000551,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000552,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000553,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000554,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000555,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000556,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000557,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000558,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000559,1
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000560,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000561,6
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000562,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000563,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000564,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000565,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000566,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000567,0
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000568,5
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000569,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000570,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000571,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000572,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000573,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000574,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000575,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000576,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000577,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000578,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000579,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000580,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000581,7
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000582,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000583,0
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000584,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000585,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000586,1
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000587,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000588,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000589,1
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000590,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000591,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000592,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000593,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000594,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000595,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000596,4
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000597,3
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000598,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000599,2
08,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000600,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000501,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000502,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000503,5
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000504,0
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000505,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000506,5
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000507,0
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000508,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000509,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000510,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000511,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000512,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000513,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000514,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000515,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000516,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000517,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000518,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000519,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000520,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000521,6
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000522,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000523,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000524,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000525,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000526,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000527,6
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000528,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000529,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000530,7
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000531,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000532,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000533,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000534,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000535,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000536,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000537,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000538,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000539,7
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000540,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000541,6
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000542,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000543,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000544,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000545,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000546,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000547,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000548,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000549,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000550,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000551,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000552,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000553,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000554,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000555,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000556,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000557,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000558,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000559,0
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000560,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000561,5
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000562,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000563,0
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000564,0
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000565,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000566,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000567,0
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000568,5
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000569,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000570,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000571,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000572,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000573,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000574,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000575,4
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000576,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000577,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000578,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000579,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000580,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000581,5
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000582,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000583,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000584,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000585,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000586,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000587,6
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000588,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000589,0
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000590,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000591,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000592,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000593,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000594,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000595,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000596,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000597,2
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000598,3
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000599,1
08,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000600,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000501,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000502,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000503,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000504,1
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000505,0
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000506,4
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000507,0
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000508,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000509,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000510,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000511,1
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000512,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000513,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000514,0
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000515,4
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000516,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000517,4
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000518,1
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000519,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000520,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000521,6
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000522,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000523,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000524,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000525,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000526,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000527,6
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000528,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000529,1
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000530,10
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000531,3
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000532,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000533,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000534,5
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000535,2
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000536,4
08,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000537,5
