location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001085,22
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001086,10
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001087,11
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001088,10
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001089,28
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001090,20
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001091,24
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001092,12
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001093,20
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001094,13
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001095,14
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001096,13
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001097,15
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001098,22
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001099,23
13,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001100,24
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001001,36
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001002,42
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001003,20
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001004,56
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001005,67
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001006,23
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001007,28
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001008,36
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001009,56
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001010,35
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001011,40
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001012,36
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001013,27
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001014,29
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001015,47
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001016,34
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001017,85
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001018,27
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001019,46
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001020,34
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001021,118
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001022,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001023,36
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001024,19
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001025,38
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001026,33
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001027,53
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001028,62
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001029,29
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001030,27
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001031,30
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001032,40
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001033,51
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001034,30
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001035,22
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001036,45
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001037,34
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001038,30
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001039,43
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001040,46
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001041,67
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001042,22
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001043,35
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001044,22
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001045,19
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001046,64
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001047,67
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001048,34
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001049,36
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001050,30
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001051,21
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001052,38
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001053,33
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001054,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001055,28
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001056,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001057,28
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001058,35
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001059,53
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001060,22
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001061,17
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001062,29
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001063,25
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001064,12
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001065,65
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001066,35
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001067,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001068,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001069,65
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001070,44
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001071,27
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001072,37
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001073,26
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001074,21
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001075,36
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001076,32
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001077,30
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001078,22
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001079,70
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001080,22
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001081,28
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001082,42
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001083,18
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001084,27
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001085,40
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001086,26
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001087,34
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001088,26
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001089,39
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001090,36
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001091,42
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001092,21
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001093,37
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001094,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001095,30
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001096,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001097,31
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001098,51
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001099,45
13,2022-10-22,2,2022-11-05,wk inc flu death,sample,1001100,39
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001001,45
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001002,56
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001003,37
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001004,104
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001005,98
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001006,26
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001007,33
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001008,53
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001009,92
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001010,76
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001011,60
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001012,83
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001013,27
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001014,24
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001015,52
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001016,90
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001017,116
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001018,26
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001019,88
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001020,44
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001021,129
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001022,45
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001023,55
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001024,20
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001025,46
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001026,28
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001027,92
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001028,141
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001029,50
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001030,27
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001031,35
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001032,72
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001033,87
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001034,34
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001035,37
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001036,96
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001037,65
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001038,36
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001039,62
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001040,80
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001041,139
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001042,24
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001043,50
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001044,26
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001045,23
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001046,115
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001047,125
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001048,44
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001049,44
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001050,49
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001051,29
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001052,39
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001053,48
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001054,49
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001055,36
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001056,54
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001057,33
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001058,40
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001059,56
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001060,39
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001061,20
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001062,31
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001063,25
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001064,18
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001065,67
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001066,39
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001067,45
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001068,38
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001069,117
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001070,97
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001071,29
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001072,65
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001073,48
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001074,21
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001075,77
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001076,48
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001077,34
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001078,24
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001079,135
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001080,22
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001081,34
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001082,101
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001083,28
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001084,19
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001085,56
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001086,44
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001087,64
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001088,40
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001089,97
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001090,65
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001091,81
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001092,22
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001093,44
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001094,45
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001095,31
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001096,46
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001097,31
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001098,72
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001099,126
13,2022-10-22,3,2022-11-12,wk inc flu death,sample,1001100,73
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001101,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001102,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001103,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001104,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001105,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001106,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001107,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001108,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001109,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001110,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001111,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001112,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001113,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001114,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001115,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001116,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001117,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001118,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001119,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001120,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001121,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001122,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001123,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001124,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001125,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001126,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001127,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001128,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001129,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001130,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001131,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001132,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001133,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001134,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001135,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001136,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001137,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001138,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001139,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001140,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001141,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001142,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001143,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001144,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001145,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001146,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001147,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001148,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001149,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001150,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001151,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001152,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001153,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001154,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001155,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001156,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001157,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001158,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001159,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001160,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001161,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001162,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001163,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001164,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001165,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001166,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001167,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001168,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001169,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001170,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001171,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001172,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001173,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001174,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001175,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001176,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001177,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001178,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001179,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001180,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001181,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001182,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001183,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001184,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001185,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001186,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001187,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001188,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001189,1
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001190,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001191,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001192,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001193,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001194,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001195,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001196,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001197,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001198,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001199,0
15,2022-10-22,0,2022-10-22,wk inc flu death,sample,1001200,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001101,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001102,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001103,2
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001104,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001105,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001106,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001107,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001108,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001109,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001110,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001111,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001112,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001113,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001114,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001115,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001116,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001117,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001118,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001119,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001120,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001121,2
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001122,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001123,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001124,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001125,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001126,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001127,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001128,2
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001129,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001130,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001131,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001132,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001133,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001134,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001135,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001136,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001137,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001138,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001139,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001140,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001141,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001142,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001143,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001144,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001145,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001146,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001147,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001148,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001149,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001150,2
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001151,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001152,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001153,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001154,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001155,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001156,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001157,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001158,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001159,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001160,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001161,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001162,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001163,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001164,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001165,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001166,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001167,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001168,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001169,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001170,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001171,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001172,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001173,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001174,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001175,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001176,1
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001177,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001178,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001179,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001180,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001181,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001182,0
15,2022-10-22,1,2022-10-29,wk inc flu death,sample,1001183,1
