location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000022,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000023,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000024,9
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000025,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000026,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000027,8
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000028,10
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000029,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000030,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000031,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000032,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000033,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000034,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000035,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000036,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000037,8
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000038,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000039,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000040,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000041,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000042,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000043,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000044,8
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000045,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000046,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000047,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000048,1
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000049,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000050,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000051,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000052,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000053,9
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000054,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000055,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000056,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000057,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000058,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000059,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000060,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000061,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000062,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000063,8
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000064,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000065,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000066,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000067,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000068,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000069,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000070,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000071,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000072,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000073,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000074,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000075,10
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000076,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000077,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000078,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000079,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000080,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000081,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000082,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000083,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000084,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000085,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000086,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000087,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000088,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000089,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000090,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000091,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000092,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000093,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000094,3
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000095,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000096,5
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000097,6
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000098,7
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000099,4
01,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000100,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000001,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000002,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000003,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000004,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000005,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000006,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000007,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000008,0
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000009,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000010,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000011,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000012,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000013,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000014,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000015,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000016,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000017,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000018,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000019,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000020,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000021,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000022,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000023,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000024,10
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000025,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000026,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000027,9
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000028,10
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000029,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000030,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000031,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000032,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000033,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000034,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000035,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000036,3
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000037,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000038,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000039,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000040,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000041,3
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000042,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000043,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000044,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000045,3
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000046,2
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000047,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000048,2
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000049,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000050,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000051,3
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000052,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000053,11
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000054,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000055,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000056,2
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000057,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000058,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000059,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000060,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000061,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000062,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000063,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000064,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000065,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000066,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000067,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000068,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000069,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000070,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000071,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000072,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000073,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000074,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000075,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000076,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000077,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000078,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000079,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000080,7
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000081,0
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000082,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000083,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000084,2
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000085,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000086,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000087,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000088,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000089,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000090,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000091,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000092,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000093,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000094,2
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000095,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000096,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000097,6
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000098,5
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000099,4
01,2023-01-14,1,2023-01-21,wk inc flu death,sample,1000100,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000001,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000002,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000003,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000004,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000005,10
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000006,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000007,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000008,2
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000009,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000010,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000011,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000012,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000013,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000014,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000015,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000016,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000017,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000018,9
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000019,9
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000020,4
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000021,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000022,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000023,3
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000024,12
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000025,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000026,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000027,12
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000028,10
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000029,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000030,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000031,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000032,3
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000033,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000034,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000035,4
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000036,4
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000037,10
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000038,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000039,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000040,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000041,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000042,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000043,9
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000044,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000045,2
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000046,-0
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000047,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000048,0
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000049,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000050,4
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000051,1
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000052,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000053,9
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000054,10
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000055,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000056,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000057,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000058,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000059,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000060,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000061,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000062,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000063,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000064,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000065,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000066,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000067,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000068,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000069,2
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000070,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000071,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000072,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000073,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000074,9
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000075,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000076,4
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000077,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000078,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000079,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000080,9
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000081,1
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000082,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000083,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000084,4
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000085,5
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000086,4
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000087,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000088,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000089,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000090,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000091,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000092,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000093,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000094,3
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000095,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000096,8
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000097,7
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000098,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000099,6
01,2023-01-14,2,2023-01-28,wk inc flu death,sample,1000100,9
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000001,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000002,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000003,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000004,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000005,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000006,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000007,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000008,1
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000009,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000010,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000011,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000012,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000013,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000014,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000015,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000016,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000017,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000018,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000019,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000020,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000021,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000022,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000023,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000024,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000025,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000026,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000027,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000028,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000029,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000030,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000031,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000032,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000033,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000034,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000035,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000036,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000037,11
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000038,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000039,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000040,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000041,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000042,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000043,10
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000044,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000045,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000046,3
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000047,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000048,3
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000049,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000050,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000051,0
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000052,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000053,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000054,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000055,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000056,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000057,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000058,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000059,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000060,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000061,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000062,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000063,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000064,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000065,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000066,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000067,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000068,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000069,2
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000070,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000071,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000072,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000073,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000074,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000075,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000076,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000077,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000078,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000079,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000080,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000081,0
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000082,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000083,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000084,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000085,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000086,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000087,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000088,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000089,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000090,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000091,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000092,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000093,5
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000094,4
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000095,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000096,8
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000097,7
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000098,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000099,6
01,2023-01-14,3,2023-02-04,wk inc flu death,sample,1000100,9
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000101,5
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000102,0
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000103,2
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000104,0
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000105,4
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000106,1
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000107,2
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000108,2
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000109,1
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000110,1
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000111,1
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000112,3
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000113,2
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000114,2
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000115,4
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000116,2
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000117,1
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000118,3
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000119,5
02,2023-01-14,0,2023-01-14,wk inc flu death,sample,1000120,1
