location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
36,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,14.92845282203822
36,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,22.614226142205982
36,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,22.42534800296306
37,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,29.848618147153843
37,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,27.978073245763817
37,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,38.937575491398185
37,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,25.3523676103667
38,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,0.6314900000000004
38,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,0.8432800000000025
38,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,0.8406199999999993
38,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,0.9480100000000004
39,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,16.637986754173557
39,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,19.580655250508606
39,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,16.529698041302872
39,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,16.954206030035266
40,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,4.805871090583018
40,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,5.174742622856067
40,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,5.197100948866019
40,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,5.401221025577251
41,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,2.494680576098809
41,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,3.9758234100491396
41,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,4.203859256593637
41,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,5.011448642135988
42,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,19.656686594205745
42,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,24.22548963277942
42,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,34.07016951290053
42,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,25.353497310725018
44,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,0.7356799999999988
44,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,0.9131865285535268
44,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,1.1526926985147432
44,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,1.1875336793231128
45,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,14.200364104325764
45,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,13.052342443286918
45,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,13.431637686210752
45,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,13.424329631042955
46,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,0.8435399999999987
46,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,0.8402700000000005
46,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,0.7385599999999988
46,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,0.7905600000000006
47,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,16.0455464949946
47,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,17.61288025804979
47,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,16.736872243348955
47,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,16.727036123020746
48,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,62.48790057285157
48,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,66.3580613706948
48,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,54.887396153503644
48,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,64.17373498162782
49,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,0.9111963828337154
49,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,0.9986924190292141
49,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,1.0490062086374128
49,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,1.2542095625946883
50,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,0
50,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,0
50,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,0
50,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,0
51,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,21.493184465033565
51,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,19.917318074828714
51,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,16.241898029258316
51,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,15.101886491104102
53,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,5.073182587843468
53,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,7.961989371352992
53,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,11.419788361965113
53,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,13.957554022925438
54,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,6.476941212358302
54,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,7.740802506844531
54,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,7.023842053199316
54,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,4.612788202465158
55,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,3.611934171424593
55,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,4.025215412843751
55,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,6.121690825556092
55,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,7.727362816907805
56,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,0.5262700000000016
56,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,0.8422700000000005
56,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,0.8956300000000018
56,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,1.0132494808428407
72,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,7.686015213048602
72,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,9.259740985350156
72,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,9.324583635841856
72,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,7.758743467096819
US,2022-11-19,0,2022-11-19,wk inc flu death,mean,NA,514.0069981856669
US,2022-11-19,1,2022-11-26,wk inc flu death,mean,NA,646.0794343816933
US,2022-11-19,2,2022-12-03,wk inc flu death,mean,NA,742.5989429938301
US,2022-11-19,3,2022-12-10,wk inc flu death,mean,NA,727.3025501208165
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000001,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000002,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000003,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000004,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000005,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000006,17
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000007,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000008,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000009,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000010,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000011,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000012,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000013,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000014,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000015,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000016,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000017,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000018,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000019,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000020,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000021,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000022,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000023,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000024,12
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000025,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000026,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000027,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000028,17
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000029,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000030,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000031,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000032,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000033,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000034,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000035,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000036,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000037,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000038,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000039,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000040,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000041,12
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000042,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000043,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000044,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000045,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000046,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000047,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000048,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000049,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000050,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000051,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000052,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000053,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000054,17
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000055,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000056,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000057,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000058,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000059,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000060,19
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000061,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000062,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000063,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000064,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000065,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000066,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000067,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000068,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000069,19
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000070,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000071,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000072,17
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000073,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000074,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000075,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000076,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000077,19
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000078,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000079,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000080,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000081,18
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000082,16
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000083,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000084,17
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000085,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000086,19
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000087,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000088,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000089,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000090,12
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000091,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000092,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000093,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000094,10
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000095,15
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000096,11
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000097,13
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000098,14
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000099,10
01,2022-11-19,0,2022-11-19,wk inc flu death,sample,1000100,16
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000001,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000002,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000003,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000004,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000005,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000006,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000007,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000008,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000009,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000010,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000011,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000012,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000013,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000014,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000015,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000016,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000017,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000018,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000019,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000020,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000021,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000022,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000023,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000024,9
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000025,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000026,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000027,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000028,15
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000029,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000030,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000031,9
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000032,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000033,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000034,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000035,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000036,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000037,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000038,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000039,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000040,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000041,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000042,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000043,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000044,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000045,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000046,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000047,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000048,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000049,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000050,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000051,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000052,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000053,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000054,15
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000055,16
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000056,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000057,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000058,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000059,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000060,17
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000061,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000062,16
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000063,9
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000064,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000065,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000066,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000067,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000068,9
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000069,15
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000070,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000071,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000072,15
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000073,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000074,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000075,15
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000076,15
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000077,19
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000078,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000079,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000080,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000081,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000082,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000083,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000084,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000085,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000086,18
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000087,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000088,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000089,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000090,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000091,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000092,13
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000093,11
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000094,9
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000095,14
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000096,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000097,12
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000098,10
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000099,8
01,2022-11-19,1,2022-11-26,wk inc flu death,sample,1000100,14
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000001,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000002,10
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000003,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000004,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000005,10
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000006,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000007,13
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000008,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000009,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000010,14
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000011,9
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000012,10
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000013,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000014,19
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000015,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000016,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000017,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000018,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000019,18
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000020,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000021,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000022,14
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000023,13
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000024,9
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000025,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000026,19
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000027,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000028,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000029,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000030,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000031,10
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000032,14
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000033,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000034,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000035,13
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000036,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000037,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000038,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000039,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000040,13
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000041,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000042,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000043,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000044,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000045,9
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000046,14
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000047,18
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000048,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000049,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000050,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000051,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000052,13
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000053,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000054,19
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000055,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000056,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000057,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000058,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000059,16
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000060,22
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000061,16
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000062,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000063,10
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000064,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000065,9
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000066,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000067,10
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000068,9
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000069,19
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000070,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000071,18
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000072,21
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000073,19
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000074,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000075,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000076,21
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000077,22
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000078,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000079,13
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000080,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000081,20
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000082,17
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000083,10
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000084,21
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000085,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000086,22
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000087,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000088,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000089,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000090,9
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000091,12
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000092,15
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000093,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000094,11
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000095,18
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000096,9
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000097,13
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000098,14
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000099,8
01,2022-11-19,2,2022-12-03,wk inc flu death,sample,1000100,19
01,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000001,17
01,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000002,6
01,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000003,15
01,2022-11-19,3,2022-12-10,wk inc flu death,sample,1000004,8
