location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000726,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000727,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000728,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000729,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000730,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000731,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000732,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000733,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000734,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000735,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000736,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000737,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000738,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000739,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000740,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000741,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000742,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000743,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000744,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000745,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000746,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000747,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000748,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000749,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000750,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000751,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000752,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000753,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000754,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000755,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000756,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000757,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000758,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000759,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000760,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000761,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000762,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000763,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000764,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000765,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000766,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000767,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000768,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000769,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000770,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000771,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000772,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000773,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000774,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000775,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000776,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000777,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000778,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000779,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000780,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000781,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000782,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000783,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000784,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000785,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000786,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000787,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000788,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000789,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000790,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000791,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000792,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000793,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000794,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000795,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000796,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000797,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000798,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000799,0
10,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000800,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000701,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000702,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000703,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000704,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000705,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000706,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000707,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000708,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000709,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000710,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000711,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000712,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000713,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000714,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000715,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000716,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000717,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000718,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000719,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000720,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000721,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000722,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000723,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000724,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000725,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000726,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000727,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000728,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000729,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000730,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000731,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000732,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000733,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000734,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000735,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000736,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000737,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000738,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000739,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000740,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000741,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000742,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000743,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000744,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000745,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000746,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000747,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000748,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000749,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000750,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000751,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000752,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000753,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000754,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000755,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000756,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000757,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000758,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000759,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000760,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000761,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000762,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000763,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000764,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000765,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000766,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000767,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000768,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000769,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000770,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000771,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000772,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000773,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000774,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000775,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000776,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000777,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000778,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000779,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000780,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000781,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000782,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000783,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000784,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000785,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000786,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000787,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000788,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000789,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000790,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000791,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000792,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000793,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000794,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000795,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000796,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000797,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000798,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000799,0
10,2022-10-22,1,2022-10-29,wk inc flu death,sample,1000800,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000701,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000702,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000703,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000704,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000705,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000706,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000707,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000708,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000709,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000710,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000711,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000712,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000713,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000714,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000715,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000716,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000717,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000718,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000719,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000720,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000721,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000722,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000723,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000724,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000725,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000726,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000727,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000728,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000729,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000730,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000731,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000732,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000733,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000734,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000735,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000736,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000737,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000738,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000739,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000740,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000741,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000742,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000743,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000744,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000745,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000746,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000747,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000748,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000749,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000750,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000751,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000752,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000753,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000754,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000755,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000756,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000757,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000758,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000759,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000760,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000761,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000762,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000763,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000764,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000765,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000766,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000767,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000768,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000769,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000770,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000771,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000772,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000773,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000774,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000775,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000776,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000777,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000778,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000779,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000780,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000781,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000782,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000783,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000784,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000785,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000786,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000787,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000788,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000789,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000790,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000791,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000792,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000793,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000794,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000795,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000796,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000797,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000798,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000799,0
10,2022-10-22,2,2022-11-05,wk inc flu death,sample,1000800,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000701,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000702,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000703,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000704,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000705,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000706,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000707,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000708,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000709,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000710,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000711,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000712,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000713,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000714,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000715,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000716,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000717,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000718,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000719,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000720,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000721,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000722,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000723,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000724,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000725,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000726,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000727,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000728,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000729,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000730,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000731,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000732,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000733,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000734,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000735,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000736,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000737,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000738,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000739,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000740,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000741,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000742,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000743,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000744,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000745,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000746,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000747,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000748,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000749,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000750,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000751,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000752,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000753,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000754,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000755,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000756,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000757,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000758,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000759,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000760,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000761,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000762,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000763,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000764,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000765,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000766,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000767,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000768,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000769,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000770,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000771,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000772,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000773,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000774,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000775,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000776,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000777,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000778,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000779,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000780,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000781,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000782,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000783,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000784,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000785,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000786,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000787,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000788,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000789,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000790,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000791,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000792,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000793,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000794,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000795,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000796,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000797,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000798,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000799,0
10,2022-10-22,3,2022-11-12,wk inc flu death,sample,1000800,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000801,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000802,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000803,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000804,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000805,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000806,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000807,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000808,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000809,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000810,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000811,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000812,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000813,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000814,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000815,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000816,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000817,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000818,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000819,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000820,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000821,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000822,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000823,0
11,2022-10-22,0,2022-10-22,wk inc flu death,sample,1000824,0
