location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001039,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001040,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001041,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001042,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001043,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001044,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001045,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001046,9
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001047,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001048,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001049,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001050,9
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001051,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001052,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001053,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001054,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001055,5
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001056,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001057,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001058,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001059,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001060,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001061,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001062,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001063,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001064,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001065,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001066,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001067,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001068,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001069,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001070,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001071,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001072,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001073,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001074,9
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001075,9
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001076,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001077,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001078,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001079,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001080,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001081,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001082,5
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001083,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001084,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001085,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001086,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001087,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001088,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001089,9
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001090,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001091,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001092,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001093,9
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001094,6
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001095,9
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001096,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001097,7
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001098,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001099,8
13,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001100,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001001,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001002,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001003,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001004,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001005,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001006,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001007,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001008,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001009,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001010,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001011,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001012,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001013,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001014,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001015,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001016,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001017,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001018,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001019,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001020,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001021,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001022,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001023,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001024,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001025,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001026,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001027,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001028,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001029,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001030,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001031,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001032,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001033,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001034,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001035,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001036,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001037,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001038,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001039,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001040,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001041,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001042,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001043,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001044,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001045,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001046,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001047,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001048,7
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001049,7
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001050,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001051,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001052,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001053,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001054,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001055,4
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001056,7
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001057,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001058,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001059,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001060,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001061,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001062,7
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001063,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001064,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001065,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001066,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001067,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001068,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001069,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001070,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001071,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001072,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001073,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001074,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001075,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001076,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001077,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001078,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001079,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001080,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001081,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001082,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001083,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001084,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001085,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001086,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001087,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001088,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001089,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001090,6
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001091,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001092,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001093,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001094,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001095,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001096,8
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001097,5
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001098,10
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001099,9
13,2022-12-17,1,2022-12-24,wk inc flu death,sample,1001100,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001001,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001002,11
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001003,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001004,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001005,10
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001006,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001007,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001008,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001009,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001010,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001011,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001012,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001013,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001014,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001015,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001016,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001017,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001018,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001019,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001020,3
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001021,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001022,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001023,6
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001024,3
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001025,10
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001026,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001027,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001028,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001029,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001030,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001031,6
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001032,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001033,10
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001034,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001035,10
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001036,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001037,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001038,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001039,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001040,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001041,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001042,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001043,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001044,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001045,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001046,10
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001047,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001048,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001049,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001050,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001051,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001052,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001053,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001054,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001055,3
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001056,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001057,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001058,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001059,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001060,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001061,3
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001062,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001063,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001064,6
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001065,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001066,6
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001067,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001068,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001069,3
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001070,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001071,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001072,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001073,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001074,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001075,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001076,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001077,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001078,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001079,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001080,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001081,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001082,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001083,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001084,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001085,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001086,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001087,10
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001088,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001089,8
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001090,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001091,7
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001092,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001093,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001094,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001095,9
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001096,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001097,4
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001098,11
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001099,5
13,2022-12-17,2,2022-12-31,wk inc flu death,sample,1001100,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001001,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001002,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001003,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001004,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001005,10
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001006,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001007,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001008,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001009,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001010,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001011,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001012,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001013,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001014,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001015,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001016,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001017,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001018,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001019,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001020,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001021,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001022,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001023,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001024,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001025,13
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001026,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001027,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001028,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001029,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001030,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001031,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001032,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001033,11
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001034,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001035,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001036,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001037,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001038,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001039,10
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001040,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001041,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001042,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001043,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001044,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001045,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001046,10
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001047,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001048,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001049,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001050,10
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001051,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001052,10
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001053,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001054,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001055,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001056,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001057,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001058,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001059,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001060,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001061,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001062,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001063,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001064,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001065,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001066,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001067,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001068,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001069,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001070,6
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001071,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001072,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001073,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001074,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001075,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001076,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001077,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001078,8
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001079,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001080,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001081,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001082,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001083,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001084,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001085,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001086,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001087,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001088,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001089,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001090,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001091,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001092,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001093,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001094,4
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001095,11
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001096,7
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001097,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001098,9
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001099,3
13,2022-12-17,3,2023-01-07,wk inc flu death,sample,1001100,3
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001101,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001102,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001103,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001104,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001105,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001106,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001107,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001108,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001109,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001110,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001111,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001112,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001113,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001114,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001115,2
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001116,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001117,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001118,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001119,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001120,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001121,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001122,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001123,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001124,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001125,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001126,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001127,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001128,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001129,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001130,0
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001131,2
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001132,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001133,2
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001134,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001135,1
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001136,2
15,2022-12-17,0,2022-12-17,wk inc flu death,sample,1001137,1
